,0
35061,2.772066841208833
35062,2.7898618544750944
35063,2.7898618544750944
35064,2.7898618544750944
35065,2.7898618544750944
35066,2.7898618544750944
35067,2.803316191025891
35068,2.803316191025891
35069,2.803316191025891
35070,2.803316191025891
35071,2.803316191025891
35072,2.803316191025891
35073,2.810752282547925
35074,2.8164810946514356
35075,2.8164810946514356
35076,2.8164810946514356
35077,2.82361023101286
35078,2.829331093130269
35079,2.807284529984509
35080,2.805860374826963
35081,2.8160911321838427
35082,2.824622438816583
35083,2.8175573402171823
35084,2.8175573402171823
35085,2.8175573402171823
35086,2.8175573402171823
35087,2.8175573402171823
35088,2.8175573402171823
35089,2.8175573402171823
35090,2.8189615436180935
35091,2.8189615436180935
35092,2.8189615436180935
35093,2.8019208019928343
35094,2.8145926955084715
35095,2.8145926955084715
35096,2.8145926955084715
35097,2.8145926955084715
35098,2.8145926955084715
35099,2.8145926955084715
35100,2.8145926955084715
35101,2.8145926955084715
35102,2.8145926955084715
35103,2.8145926955084715
35104,2.8145926955084715
35105,2.822360507730885
35106,2.822360507730885
35107,2.822360507730885
35108,2.822360507730885
35109,2.828693678501487
35110,2.828693678501487
35111,2.828693678501487
35112,2.828693678501487
35113,2.828693678501487
35114,2.832328080790182
35115,2.8324167524126493
35116,2.8324167524126493
35117,2.8324167524126493
35118,2.806496117697171
35119,2.8157094764987547
35120,2.8157094764987547
35121,2.8249192124063436
35122,2.8249192124063436
35123,2.8249192124063436
35124,2.8316999340808913
35125,2.8316999340808913
35126,2.8316999340808913
35127,2.8316999340808913
35128,2.8316999340808913
35129,2.8316999340808913
35130,2.8316999340808913
35131,2.8316999340808913
35132,2.8316999340808913
35133,2.8316999340808913
35134,2.8316999340808913
35135,2.8316999340808913
35136,2.8316999340808913
35137,2.8316999340808913
35138,2.8316999340808913
35139,2.8316999340808913
35140,2.8316999340808913
35141,2.8316999340808913
35142,2.8316999340808913
35143,2.8316999340808913
35144,2.8316999340808913
35145,2.8316999340808913
35146,2.8316999340808913
35147,2.8316999340808913
35148,2.8316999340808913
35149,2.8316999340808913
35150,2.8316999340808913
35151,2.8316999340808913
35152,2.8316999340808913
35153,2.8316999340808913
35154,2.831553024613259
35155,2.831553024613259
35156,2.831553024613259
35157,2.8183952098819947
35158,2.8183952098819947
35159,2.8183952098819947
35160,2.8183952098819947
35161,2.8183952098819947
35162,2.8183952098819947
35163,2.8183952098819947
35164,2.8183952098819947
35165,2.8183952098819947
35166,2.8183952098819947
35167,2.8183952098819947
35168,2.8183952098819947
35169,2.8183952098819947
35170,2.8183952098819947
35171,2.8183952098819947
35172,2.8183952098819947
35173,2.8183952098819947
35174,2.8258340680702765
35175,2.8258340680702765
35176,2.8258340680702765
35177,2.8258340680702765
35178,2.8258340680702765
35179,2.8258340680702765
35180,2.8258340680702765
35181,2.8258340680702765
35182,2.8258340680702765
35183,2.8258340680702765
35184,2.8258340680702765
35185,2.8258340680702765
35186,2.8253467805843893
35187,2.8253467805843893
35188,2.8253467805843893
35189,2.8092548344714645
35190,2.8092548344714645
35191,2.8092548344714645
35192,2.8092548344714645
35193,2.8092548344714645
35194,2.8092548344714645
35195,2.8092548344714645
35196,2.8092548344714645
35197,2.8092548344714645
35198,2.8092548344714645
35199,2.8092548344714645
35200,2.9433460321539426
35201,2.9433308879119364
35202,2.9433308879119364
35203,2.9433308879119364
35204,2.9433308879119364
35205,2.9433308879119364
35206,2.9433308879119364
35207,2.9433308879119364
35208,2.9433308879119364
35209,2.9433308879119364
35210,2.9433308879119364
35211,2.9433308879119364
35212,2.9438416149167663
35213,2.9438416149167663
35214,2.9438416149167663
35215,2.943828803951377
35216,2.9440757587253383
35217,2.9440757587253383
35218,2.9440757587253383
35219,2.952004503258513
35220,2.952004503258513
35221,2.952004503258513
35222,2.9354630960390673
35223,2.9354630960390673
35224,2.9096206940988187
35225,2.8916525338713397
35226,2.892049284455113
35227,2.8834987582622635
35228,2.8962624158032497
35229,2.8962624158032497
35230,2.91578622417057
35231,2.91578622417057
35232,2.91578622417057
35233,2.9200804436127306
35234,2.9200804436127306
35235,2.898748076969376
35236,2.892200017200588
35237,2.892200017200588
35238,2.892200017200588
35239,2.892200017200588
35240,2.892200017200588
35241,2.892200017200588
35242,2.8858509681836395
35243,2.852102711457296
35244,2.852102711457296
35245,2.84957769285361
35246,2.855125794664536
35247,2.855125794664536
35248,2.855125794664536
35249,2.855108665002668
35250,2.855108665002668
35251,2.8528771221272433
35252,2.8528771221272433
35253,2.8528771221272433
35254,2.853477273752951
35255,2.853477273752951
35256,2.859249547577986
35257,2.833166476308837
35258,2.833166476308837
35259,2.833166476308837
35260,2.7763632421704743
35261,2.772066841208833
35262,2.7898618544750944
35263,2.7898618544750944
35264,2.7898618544750944
35265,2.7898618544750944
35266,2.7898618544750944
35267,2.803316191025891
35268,2.803316191025891
35269,2.803316191025891
35270,2.803316191025891
35271,2.803316191025891
35272,2.803316191025891
35273,2.810752282547925
35274,2.8164810946514356
35275,2.8164810946514356
35276,2.8164810946514356
35277,2.82361023101286
35278,2.829331093130269
35279,2.807284529984509
35280,2.805860374826963
35281,2.8160911321838427
35282,2.824622438816583
35283,2.8175573402171823
35284,2.8175573402171823
35285,2.8175573402171823
35286,2.8175573402171823
35287,2.8175573402171823
35288,2.8175573402171823
35289,2.8175573402171823
35290,2.8189615436180935
35291,2.8189615436180935
35292,2.8189615436180935
35293,2.8019208019928343
35294,2.8145926955084715
35295,2.8145926955084715
35296,2.8145926955084715
35297,2.8145926955084715
35298,2.8145926955084715
35299,2.8145926955084715
35300,2.8145926955084715
35301,2.8145926955084715
35302,2.822360507730885
35303,2.822360507730885
35304,2.822360507730885
35305,2.822360507730885
35306,2.822360507730885
35307,2.822360507730885
35308,2.822360507730885
35309,2.828693678501487
35310,2.828693678501487
35311,2.828693678501487
35312,2.8287813885050523
35313,2.8287813885050523
35314,2.8324167524126493
35315,2.806496117697171
35316,2.806496117697171
35317,2.806496117697171
35318,2.806496117697171
35319,2.8157094764987547
35320,2.8157094764987547
35321,2.8249192124063436
35322,2.8249192124063436
35323,2.8249192124063436
35324,2.8316999340808913
35325,2.8316999340808913
35326,2.8316999340808913
35327,2.8316999340808913
35328,2.8316999340808913
35329,2.8316999340808913
35330,2.8316999340808913
35331,2.8316999340808913
35332,2.8316999340808913
35333,2.8316999340808913
35334,2.8316999340808913
35335,2.8316999340808913
35336,2.8316999340808913
35337,2.8316999340808913
35338,2.8316999340808913
35339,2.8316999340808913
35340,2.8316999340808913
35341,2.8316999340808913
35342,2.8316999340808913
35343,2.8316999340808913
35344,2.8316999340808913
35345,2.8316999340808913
35346,2.8316999340808913
35347,2.8316999340808913
35348,2.8316999340808913
35349,2.8316999340808913
35350,2.8316999340808913
35351,2.8316999340808913
35352,2.8316999340808913
35353,2.8316999340808913
35354,2.8183952098819947
35355,2.8183952098819947
35356,2.8183952098819947
35357,2.8183952098819947
35358,2.8183952098819947
35359,2.8183952098819947
35360,2.8183952098819947
35361,2.8183952098819947
35362,2.8183952098819947
35363,2.8183952098819947
35364,2.8183952098819947
35365,2.8183952098819947
35366,2.8183952098819947
35367,2.8183952098819947
35368,2.8183952098819947
35369,2.8183952098819947
35370,2.8183952098819947
35371,2.8162766035477946
35372,2.8162766035477946
35373,2.8162766035477946
35374,2.8258340680702765
35375,2.8258340680702765
35376,2.8258340680702765
35377,2.8258340680702765
35378,2.8258340680702765
35379,2.8258340680702765
35380,2.8258340680702765
35381,2.8258340680702765
35382,2.8258340680702765
35383,2.8253467805843893
35384,2.8253467805843893
35385,2.8253467805843893
35386,2.8092548344714645
35387,2.8092548344714645
35388,2.8092548344714645
35389,2.8092548344714645
35390,2.8092548344714645
35391,2.8092548344714645
35392,2.8092548344714645
35393,2.8092548344714645
35394,2.8092548344714645
35395,2.8092548344714645
35396,2.8092548344714645
35397,2.8092548344714645
35398,2.8092548344714645
35399,2.8092322311279263
35400,2.9433308879119364
35401,2.9433308879119364
35402,2.9433308879119364
35403,2.9433308879119364
35404,2.9433308879119364
35405,2.9433308879119364
35406,2.9433308879119364
35407,2.9433308879119364
35408,2.9433308879119364
35409,2.9433308879119364
35410,2.9433308879119364
35411,2.9433308879119364
35412,2.9438416149167663
35413,2.9438416149167663
35414,2.9438416149167663
35415,2.943828803951377
35416,2.9440757587253383
35417,2.9440757587253383
35418,2.9440757587253383
35419,2.9542279679421237
35420,2.9542279679421237
35421,2.928396462662926
35422,2.9096206940988187
35423,2.9096206940988187
35424,2.9096206940988187
35425,2.8916525338713397
35426,2.892049284455113
35427,2.8834987582622635
35428,2.8962624158032497
35429,2.8962624158032497
35430,2.91578622417057
35431,2.91578622417057
35432,2.8944551431969257
35433,2.898748076969376
35434,2.898748076969376
35435,2.898748076969376
35436,2.892200017200588
35437,2.892200017200588
35438,2.892200017200588
35439,2.872008409495086
35440,2.872008409495086
35441,2.872008409495086
35442,2.9019948944098313
35443,2.868250232504623
35444,2.868250232504623
35445,2.84957769285361
35446,2.855125794664536
35447,2.855125794664536
35448,2.855125794664536
35449,2.855108665002668
35450,2.855108665002668
35451,2.8528605582801636
35452,2.8528605582801636
35453,2.8528605582801636
35454,2.853477273752951
35455,2.853477273752951
35456,2.859249547577986
35457,2.833166476308837
35458,2.833166476308837
35459,2.833166476308837
35460,2.7763632421704743
35461,2.772066841208833
35462,2.7898618544750944
35463,2.7898618544750944
35464,2.7898618544750944
35465,2.7898618544750944
35466,2.7898618544750944
35467,2.803316191025891
35468,2.803316191025891
35469,2.803316191025891
35470,2.803316191025891
35471,2.803316191025891
35472,2.803316191025891
35473,2.810752282547925
35474,2.8164810946514356
35475,2.8164810946514356
35476,2.8164810946514356
35477,2.82361023101286
35478,2.829331093130269
35479,2.807284529984509
35480,2.805860374826963
35481,2.8160911321838427
35482,2.824622438816583
35483,2.8175573402171823
35484,2.8175573402171823
35485,2.8175573402171823
35486,2.8175573402171823
35487,2.8175573402171823
35488,2.8175573402171823
35489,2.8175573402171823
35490,2.8189615436180935
35491,2.8189615436180935
35492,2.8189615436180935
35493,2.8019208019928343
35494,2.8145926955084715
35495,2.8145926955084715
35496,2.8145926955084715
35497,2.8145926955084715
35498,2.8145926955084715
35499,2.822360507730885
35500,2.822360507730885
35501,2.822360507730885
35502,2.822360507730885
35503,2.822360507730885
35504,2.822360507730885
35505,2.822360507730885
35506,2.822360507730885
35507,2.822360507730885
35508,2.822360507730885
35509,2.8287813885050523
35510,2.8287813885050523
35511,2.8287813885050523
35512,2.802857983638218
35513,2.802857983638218
35514,2.806496117697171
35515,2.806496117697171
35516,2.806496117697171
35517,2.806496117697171
35518,2.806496117697171
35519,2.8157094764987547
35520,2.8157094764987547
35521,2.8249192124063436
35522,2.8249192124063436
35523,2.8249192124063436
35524,2.8316999340808913
35525,2.8316999340808913
35526,2.8316999340808913
35527,2.8316999340808913
35528,2.8316999340808913
35529,2.8316999340808913
35530,2.8316999340808913
35531,2.8316999340808913
35532,2.8316999340808913
35533,2.8316999340808913
35534,2.8316999340808913
35535,2.8316999340808913
35536,2.8316999340808913
35537,2.8316999340808913
35538,2.8316999340808913
35539,2.8316999340808913
35540,2.8316999340808913
35541,2.8316999340808913
35542,2.8316999340808913
35543,2.8316999340808913
35544,2.8316999340808913
35545,2.8316999340808913
35546,2.8316999340808913
35547,2.8316999340808913
35548,2.8316999340808913
35549,2.8316999340808913
35550,2.8316999340808913
35551,2.8185421104416712
35552,2.8185421104416712
35553,2.8185421104416712
35554,2.8183952098819947
35555,2.8183952098819947
35556,2.8183952098819947
35557,2.8183952098819947
35558,2.8183952098819947
35559,2.8183952098819947
35560,2.8183952098819947
35561,2.8183952098819947
35562,2.8183952098819947
35563,2.8183952098819947
35564,2.8183952098819947
35565,2.8183952098819947
35566,2.8183952098819947
35567,2.8183952098819947
35568,2.8162766035477946
35569,2.8162766035477946
35570,2.8162766035477946
35571,2.8162766035477946
35572,2.8162766035477946
35573,2.8162766035477946
35574,2.8258340680702765
35575,2.8258340680702765
35576,2.8258340680702765
35577,2.8258340680702765
35578,2.8258340680702765
35579,2.8258340680702765
35580,2.8253467805843893
35581,2.8253467805843893
35582,2.8253467805843893
35583,2.8092548344714645
35584,2.8092548344714645
35585,2.8092548344714645
35586,2.8092548344714645
35587,2.8092548344714645
35588,2.8092548344714645
35589,2.8092548344714645
35590,2.8092548344714645
35591,2.8092548344714645
35592,2.8092548344714645
35593,2.8092548344714645
35594,2.8092548344714645
35595,2.8092548344714645
35596,2.8092322311279263
35597,2.8092322311279263
35598,2.8092322311279263
35599,2.8092322311279263
35600,2.9433308879119364
35601,2.9433308879119364
35602,2.9433308879119364
35603,2.9433308879119364
35604,2.9433308879119364
35605,2.9433308879119364
35606,2.9433308879119364
35607,2.9433308879119364
35608,2.9433308879119364
35609,2.9433308879119364
35610,2.9433308879119364
35611,2.9433308879119364
35612,2.9438416149167663
35613,2.9438416149167663
35614,2.9438416149167663
35615,2.943828803951377
35616,2.946293791669882
35617,2.946293791669882
35618,2.9204553521305905
35619,2.928396462662926
35620,2.928396462662926
35621,2.928396462662926
35622,2.9096206940988187
35623,2.9096206940988187
35624,2.9096206940988187
35625,2.8916525338713397
35626,2.892049284455113
35627,2.8834987582622635
35628,2.8962624158032497
35629,2.87493775183306
35630,2.8944551431969257
35631,2.8944551431969257
35632,2.8944551431969257
35633,2.898748076969376
35634,2.898748076969376
35635,2.898748076969376
35636,2.872008409495086
35637,2.872008409495086
35638,2.872008409495086
35639,2.8881520563443512
35640,2.8881520563443512
35641,2.8881520563443512
35642,2.9019948944098313
35643,2.868250232504623
35644,2.868250232504623
35645,2.84957769285361
35646,2.855125794664536
35647,2.855125794664536
35648,2.855108639355954
35649,2.8550914323837406
35650,2.8550914323837406
35651,2.8528605582801636
35652,2.8528605582801636
35653,2.8528605582801636
35654,2.853477273752951
35655,2.853477273752951
35656,2.859249547577986
35657,2.833166476308837
35658,2.833166476308837
35659,2.833166476308837
35660,2.7763632421704743
35661,2.772066841208833
35662,2.7898618544750944
35663,2.7898618544750944
35664,2.7898618544750944
35665,2.7898618544750944
35666,2.7898618544750944
35667,2.803316191025891
35668,2.803316191025891
35669,2.803316191025891
35670,2.803316191025891
35671,2.803316191025891
35672,2.803316191025891
35673,2.810752282547925
35674,2.8164810946514356
35675,2.8164810946514356
35676,2.8164810946514356
35677,2.82361023101286
35678,2.829331093130269
35679,2.807284529984509
35680,2.805860374826963
35681,2.8160911321838427
35682,2.824622438816583
35683,2.8175573402171823
35684,2.8175573402171823
35685,2.8175573402171823
35686,2.8175573402171823
35687,2.8175573402171823
35688,2.8175573402171823
